QDI Stone,554e7e9189e04bb925684d404f8d17f3,2012,$13.2 million
QMS,554e7e9189e04bb925684d404f8d17f3,2012,$9.6 million
Qoncert,554e7e9189e04bb925684d404f8d17f3,2012,$13.9 million
QPS Employment Group,554e7e9189e04bb925684d404f8d17f3,2012,$114.1 million
QSS International,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
QuadGen Wireless Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$23.5 million
Quadrant Financial,554e7e9189e04bb925684d404f8d17f3,2012,$16.7 million
Quaker Steak & Lube,554e7e9189e04bb925684d404f8d17f3,2012,$32 million
Qualifacts Systems,554e7e9189e04bb925684d404f8d17f3,2012,$9.2 million
Quality Logo Products,554e7e9189e04bb925684d404f8d17f3,2012,$13.7 million
Quantix,554e7e9189e04bb925684d404f8d17f3,2012,$17.6 million
Quantum Ink Company,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
Quantum Networks,554e7e9189e04bb925684d404f8d17f3,2012,$6 million
Quest CE,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Quest Resource Management Group,554e7e9189e04bb925684d404f8d17f3,2012,$121.9 million
Questions & Solutions Engineering,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Quickoffice,554e7e9189e04bb925684d404f8d17f3,2012,$31.3 million
Quincy Bioscience,554e7e9189e04bb925684d404f8d17f3,2012,$12.7 million
Quint Wellington Redwood,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
QuoteWizard,554e7e9189e04bb925684d404f8d17f3,2012,$27.6 million
R2 Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$49.1 million
R2 Unified Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
radius financial group,554e7e9189e04bb925684d404f8d17f3,2012,$13.8 million
Rain,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
Rain,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
Raining Rose,554e7e9189e04bb925684d404f8d17f3,2012,$15.1 million
RainKing Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
'Raising Cane''s Restaurants',554e7e9189e04bb925684d404f8d17f3,2012,$164 million
Rally Point Management,554e7e9189e04bb925684d404f8d17f3,2012,$10.4 million
RANDA Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Rapid Global Business Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$54.5 million
Rapid7,554e7e9189e04bb925684d404f8d17f3,2012,$30.3 million
Rapier Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
RateSpecial Interactive,554e7e9189e04bb925684d404f8d17f3,2012,$15.5 million
Razor Technical Staffing,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
RBA,554e7e9189e04bb925684d404f8d17f3,2012,$31.4 million
RE2,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Reach Sports Marketing Group,554e7e9189e04bb925684d404f8d17f3,2012,$3.9 million
React2Media,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Ready Wireless,554e7e9189e04bb925684d404f8d17f3,2012,$16.7 million
ReadyTalk,554e7e9189e04bb925684d404f8d17f3,2012,$25.6 million
Real Property Management,554e7e9189e04bb925684d404f8d17f3,2012,$28.3 million
Real Property Management,554e7e9189e04bb925684d404f8d17f3,2012,$28.3 million
Realgy,554e7e9189e04bb925684d404f8d17f3,2012,$32.2 million
RealSelf,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Rebecca Minkoff,554e7e9189e04bb925684d404f8d17f3,2012,$35.7 million
Recondo Technology,554e7e9189e04bb925684d404f8d17f3,2012,$15.6 million
Red Arrow Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
Red Frog Events,554e7e9189e04bb925684d404f8d17f3,2012,$31.7 million
Red Iguana,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
Red Iguana,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
Red Level Networks,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Red Sky Blue Water,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
redpepper,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
Refinery29,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
Regenesis Biomedical,554e7e9189e04bb925684d404f8d17f3,2012,$16.1 million
Regional Finance,554e7e9189e04bb925684d404f8d17f3,2012,$105.2 million
Reichard Staffing,554e7e9189e04bb925684d404f8d17f3,2012,$8 million
Relevance,554e7e9189e04bb925684d404f8d17f3,2012,$7.9 million
Reliable Government Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
Remedy Informatics,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Remedy Informatics,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Remote Tiger,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Renavatio Healthcare Communications,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Renewable Energy Group,554e7e9189e04bb925684d404f8d17f3,2012,$824 million
Renters Warehouse,554e7e9189e04bb925684d404f8d17f3,2012,$5.2 million
REPAY - Realtime Electronic Payments,554e7e9189e04bb925684d404f8d17f3,2012,$10.8 million
ReplaceMyContacts.com,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Reputation Management Consultants,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
Rescue One Financial,554e7e9189e04bb925684d404f8d17f3,2012,$13.8 million
Resonate,554e7e9189e04bb925684d404f8d17f3,2012,$9.8 million
Resource Environmental Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$15.1 million
Resource Financial,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
ReSource Pro,554e7e9189e04bb925684d404f8d17f3,2012,$19.6 million
Response Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Retail Radio,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Rev It Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Rev It Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
RevenueMed,554e7e9189e04bb925684d404f8d17f3,2012,$10.5 million
RevereIT,554e7e9189e04bb925684d404f8d17f3,2012,$9.6 million
RevGen Partners,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Revolution Foods,554e7e9189e04bb925684d404f8d17f3,2012,$36 million
RevolutionEHR,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
RewardsNOW,554e7e9189e04bb925684d404f8d17f3,2012,$16.9 million
RF IDeas,554e7e9189e04bb925684d404f8d17f3,2012,$19.4 million
RFID Global Solution,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
Rhythm Engineering,554e7e9189e04bb925684d404f8d17f3,2012,$7.8 million
Rhythmlink International,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
Rich Dealers,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
RICS Software,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Rise Interactive,554e7e9189e04bb925684d404f8d17f3,2012,$10.6 million
Ritter Insurance Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
River Bend Construction,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Rivet Software,554e7e9189e04bb925684d404f8d17f3,2012,$34.2 million
Rizzo Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$11 million
RK Environmental Services,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
Rocket Lawyer,554e7e9189e04bb925684d404f8d17f3,2012,$14.2 million
Rockfarm Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$28.3 million
Rocky Mountain Vacation Rentals,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
ROCS Entry Level Staffing,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Room 214,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Round Sky,554e7e9189e04bb925684d404f8d17f3,2012,$7.3 million
RPI,554e7e9189e04bb925684d404f8d17f3,2012,$34.9 million
RSI Content Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
RTA Cabinet Store,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
RTL Networks,554e7e9189e04bb925684d404f8d17f3,2012,$12.3 million
RuffaloCODY,554e7e9189e04bb925684d404f8d17f3,2012,$68.2 million
RuffleButts,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Rustic Crust and American Flatbread,554e7e9189e04bb925684d404f8d17f3,2012,$10.6 million
RW Advertising,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
RWI Transportation,554e7e9189e04bb925684d404f8d17f3,2012,$144.2 million
Ryonet,554e7e9189e04bb925684d404f8d17f3,2012,$23.9 million
S and Y Industries,554e7e9189e04bb925684d404f8d17f3,2012,$11.5 million
Safe Site,554e7e9189e04bb925684d404f8d17f3,2012,$10.4 million
SafeMart,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
Safety Sam,554e7e9189e04bb925684d404f8d17f3,2012,$16.5 million
Saicon Consultants,554e7e9189e04bb925684d404f8d17f3,2012,$33.4 million
Sain Engineering Associates,554e7e9189e04bb925684d404f8d17f3,2012,$23.1 million
Sales Engine International,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
Sales Focus,554e7e9189e04bb925684d404f8d17f3,2012,$6 million
SaltWorks,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
Salzinger & Company,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
SamsonBrands,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
Sanity Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
Sapere Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$5.6 million
Saratoga Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$8.3 million
SASid Insurance Development,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
Saturn Systems,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Saturna Capital,554e7e9189e04bb925684d404f8d17f3,2012,$40.6 million
Savannah Bee Company,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
SAVO,554e7e9189e04bb925684d404f8d17f3,2012,$25 million
SAWTST,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
Saylent,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
SBG Technology Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$9.4 million
ScanDigital,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Scentsy,554e7e9189e04bb925684d404f8d17f3,2012,$536.8 million
Sceptre Hospitality Resources,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Schakra,554e7e9189e04bb925684d404f8d17f3,2012,$8.5 million
ScholarBuys,554e7e9189e04bb925684d404f8d17f3,2012,$9.6 million
School Tech Supply,554e7e9189e04bb925684d404f8d17f3,2012,$9.1 million
Schoolwires,554e7e9189e04bb925684d404f8d17f3,2012,$12.2 million
SciMetrika,554e7e9189e04bb925684d404f8d17f3,2012,$18.2 million
SCIOinspire,554e7e9189e04bb925684d404f8d17f3,2012,$25.8 million
Scott Brown Media Group,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
ScotteVest,554e7e9189e04bb925684d404f8d17f3,2012,$8.9 million
Scrap Metal Services,554e7e9189e04bb925684d404f8d17f3,2012,$337.5 million
ScribeAmerica,554e7e9189e04bb925684d404f8d17f3,2012,$17.6 million
ScriptSave,554e7e9189e04bb925684d404f8d17f3,2012,$34.1 million
SCS Direct,554e7e9189e04bb925684d404f8d17f3,2012,$32.6 million
SDLC Partners,554e7e9189e04bb925684d404f8d17f3,2012,$24.1 million
Seahorse Bioscience,554e7e9189e04bb925684d404f8d17f3,2012,$25.4 million
Search Influence,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
Search Mojo,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Seattle Sun Tan,554e7e9189e04bb925684d404f8d17f3,2012,$12.5 million
Seaway Printing Company,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
Secure Designs,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
SecureConnect,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Securis,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
Securities Service Network,554e7e9189e04bb925684d404f8d17f3,2012,$92.5 million
Security Card Services,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
Security Credit Services,554e7e9189e04bb925684d404f8d17f3,2012,$39.2 million
Securityhunter,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
SEI - Service Express,554e7e9189e04bb925684d404f8d17f3,2012,$36.4 million
SEI- Boston,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
Select Communications,554e7e9189e04bb925684d404f8d17f3,2012,$43.8 million
Semper Home Loans,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
SEO.com,554e7e9189e04bb925684d404f8d17f3,2012,$9.1 million
SEO.com,554e7e9189e04bb925684d404f8d17f3,2012,$9.1 million
SEOmoz,554e7e9189e04bb925684d404f8d17f3,2012,$11.4 million
SEPI Engineering,554e7e9189e04bb925684d404f8d17f3,2012,$9.7 million
ServerLift,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 million
ServerPlus,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
ServerPlus,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
Service Nation,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
ServiceMaster,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 billion
Servomation,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
SERVPRO,554e7e9189e04bb925684d404f8d17f3,2012,$136.5 million
Sesame Communications,554e7e9189e04bb925684d404f8d17f3,2012,$12.8 million
Set and Service Resources,554e7e9189e04bb925684d404f8d17f3,2012,$12.2 million
SevOne,554e7e9189e04bb925684d404f8d17f3,2012,$14.8 million
Seward Co-op Grocery,554e7e9189e04bb925684d404f8d17f3,2012,$26.1 million
SGS International,554e7e9189e04bb925684d404f8d17f3,2012,$379.3 million
Shark Industries,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
ShayCore Enterprises,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Shearer,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
Shelf Reliance,554e7e9189e04bb925684d404f8d17f3,2012,$44.3 million
Shelf Reliance,554e7e9189e04bb925684d404f8d17f3,2012,$44.3 million
ShelfGenie,554e7e9189e04bb925684d404f8d17f3,2012,$6.6 million
Shipito.com,554e7e9189e04bb925684d404f8d17f3,2012,$20.1 million
Shockoe Commerce,554e7e9189e04bb925684d404f8d17f3,2012,$13.2 million
Shoe-Store.net,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
ShoeZoo.com,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
Shoffee,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
ShopAtHome.com,554e7e9189e04bb925684d404f8d17f3,2012,$77 million
ShopJimmy.com,554e7e9189e04bb925684d404f8d17f3,2012,$8.9 million
ShoppersChoice.com,554e7e9189e04bb925684d404f8d17f3,2012,$31.9 million
Shoptech Industrial Software,554e7e9189e04bb925684d404f8d17f3,2012,$19.2 million
'Short''s Travel Management',554e7e9189e04bb925684d404f8d17f3,2012,$154.2 million
Show Media,554e7e9189e04bb925684d404f8d17f3,2012,$11.7 million
Showdown Displays,554e7e9189e04bb925684d404f8d17f3,2012,$22.3 million
Sibu Beauty,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Sibu Beauty,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Sierra w/o Wires,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
SIG,554e7e9189e04bb925684d404f8d17f3,2012,$29.8 million
SightLine Health,554e7e9189e04bb925684d404f8d17f3,2012,$31.6 million
Sightlines,554e7e9189e04bb925684d404f8d17f3,2012,$7.5 million
Sigma Group,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Sign-A-Rama Piedmont Triad,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Signal,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Signature HealthCARE,554e7e9189e04bb925684d404f8d17f3,2012,$695 million
SilkRoute,554e7e9189e04bb925684d404f8d17f3,2012,$12.6 million
Silverton Mortgage Specialists,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
Simbex,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Simpleview,554e7e9189e04bb925684d404f8d17f3,2012,$13.5 million
Simplicity Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$14.3 million
Simply Mac,554e7e9189e04bb925684d404f8d17f3,2012,$33.9 million
Simply Mac,554e7e9189e04bb925684d404f8d17f3,2012,$33.9 million
Simpson Plastering,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Single Digits,554e7e9189e04bb925684d404f8d17f3,2012,$11.7 million
SingleHop,554e7e9189e04bb925684d404f8d17f3,2012,$22 million
Siren Interactive,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
Siriusware,554e7e9189e04bb925684d404f8d17f3,2012,$8.9 million
SISU Medical Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
Sitters Etc.,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
SkillSurvey,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
Sky Zone Indoor Trampoline Park,554e7e9189e04bb925684d404f8d17f3,2012,$15.8 million
Skye Associates,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
Sleepers In Seattle,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Slingshot SEO,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
SLM Facility Solutions Nationwide,554e7e9189e04bb925684d404f8d17f3,2012,$46.7 million
SmartCEO,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
SmartRevenue,554e7e9189e04bb925684d404f8d17f3,2012,$9.4 million
Smartware Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
SmartWatt Energy,554e7e9189e04bb925684d404f8d17f3,2012,$34.6 million
SmartWorks,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Smashburger,554e7e9189e04bb925684d404f8d17f3,2012,$53.1 million
Smilebuilderz,554e7e9189e04bb925684d404f8d17f3,2012,$12.1 million
SMRC,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
Snack Factory,554e7e9189e04bb925684d404f8d17f3,2012,$81.4 million
Snap Fitness,554e7e9189e04bb925684d404f8d17f3,2012,$35.4 million
SnapAV,554e7e9189e04bb925684d404f8d17f3,2012,$52.1 million
SnapLock Industries,554e7e9189e04bb925684d404f8d17f3,2012,$21 million
SnapLock Industries,554e7e9189e04bb925684d404f8d17f3,2012,$21 million
Snell & Wilmer,554e7e9189e04bb925684d404f8d17f3,2012,$253 million
Snikiddy,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
SNS LOGISTICS,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
SnugZ USA,554e7e9189e04bb925684d404f8d17f3,2012,$27.4 million
SnugZ USA,554e7e9189e04bb925684d404f8d17f3,2012,$27.4 million
Snyder Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Society Awards,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Sock and Accessory Brands Global,554e7e9189e04bb925684d404f8d17f3,2012,$38.8 million
Soft Tech Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$11.8 million
SoftLayer Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$335.1 million
Softweb Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
Softwriters,554e7e9189e04bb925684d404f8d17f3,2012,$12.5 million
Solar Alliance of America,554e7e9189e04bb925684d404f8d17f3,2012,$9.9 million
Solaris,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Solstice Benefits,554e7e9189e04bb925684d404f8d17f3,2012,$15.1 million
Solution IT,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Solution Street,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Sonatype,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Sonoma Partners,554e7e9189e04bb925684d404f8d17f3,2012,$16.4 million
Source Mantra,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Source Office Products,554e7e9189e04bb925684d404f8d17f3,2012,$33.4 million
Southeastern Equipment & Supply,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
SouthEnd Exteriors,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Southern Light,554e7e9189e04bb925684d404f8d17f3,2012,$48.6 million
Southern Tide,554e7e9189e04bb925684d404f8d17f3,2012,$12.3 million
Southridge Technology Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Southwestern/Great American,554e7e9189e04bb925684d404f8d17f3,2012,$353 million
Sovereign Systems,554e7e9189e04bb925684d404f8d17f3,2012,$35.4 million
Spacesaver Storage Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Spark Revenue,554e7e9189e04bb925684d404f8d17f3,2012,$9.9 million
SparkFun Electronics,554e7e9189e04bb925684d404f8d17f3,2012,$25.1 million
Sparkhound,554e7e9189e04bb925684d404f8d17f3,2012,$20.7 million
Special Operations Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
Spectraforce Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$32.9 million
Spectrum Aeromed,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
Spectrum Industries,554e7e9189e04bb925684d404f8d17f3,2012,$29.9 million
Spellbinders Paper Arts,554e7e9189e04bb925684d404f8d17f3,2012,$15.4 million
Speridian Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$11.1 million
SPIbelt,554e7e9189e04bb925684d404f8d17f3,2012,$4.6 million
Spigit,554e7e9189e04bb925684d404f8d17f3,2012,$9.7 million
Spillman Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$35 million
Spillman Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$35 million
Spongecell,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
SportsSignup,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Spreadshirt,554e7e9189e04bb925684d404f8d17f3,2012,$19.9 million
Spring Mobile,554e7e9189e04bb925684d404f8d17f3,2012,$64.7 million
Spring Mobile,554e7e9189e04bb925684d404f8d17f3,2012,$64.7 million
Spring Works Utah,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Spring Works Utah,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
SpringAhead,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
SRP Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
SRT Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Staffworks Group,554e7e9189e04bb925684d404f8d17f3,2012,$18.6 million
Stake Center Locating,554e7e9189e04bb925684d404f8d17f3,2012,$19.3 million
Stake Center Locating,554e7e9189e04bb925684d404f8d17f3,2012,$19.3 million
Standard Process,554e7e9189e04bb925684d404f8d17f3,2012,$124.4 million
Standard Solar,554e7e9189e04bb925684d404f8d17f3,2012,$42.7 million
StanSource,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
Star2Star Communications,554e7e9189e04bb925684d404f8d17f3,2012,$18.2 million
Starmount Life Insurance,554e7e9189e04bb925684d404f8d17f3,2012,$66.3 million
StatLink Systems,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
StealthCom Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Steel Media,554e7e9189e04bb925684d404f8d17f3,2012,$7 million
'Stella & Chewy''s',554e7e9189e04bb925684d404f8d17f3,2012,$11.9 million
Stella & Dot,554e7e9189e04bb925684d404f8d17f3,2012,$175.3 million
Stellar Development,554e7e9189e04bb925684d404f8d17f3,2012,$6.7 million
Sterlitech,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Steven Roberts Original Desserts,554e7e9189e04bb925684d404f8d17f3,2012,$86 million
Stoltenberg Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$15.5 million
Stonegate Mortgage,554e7e9189e04bb925684d404f8d17f3,2012,$23.7 million
STR,554e7e9189e04bb925684d404f8d17f3,2012,$21.9 million
StrataShops,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Strategic AR,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Strategic Communications,554e7e9189e04bb925684d404f8d17f3,2012,$45.4 million
Strategic Consulting Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Strategic Staffing Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$214.8 million
Streamline Defense,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
Street Moda,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
StrikeIron,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Stringfellow Technology Group,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Stroll,554e7e9189e04bb925684d404f8d17f3,2012,$40.5 million
Strong-Bridge,554e7e9189e04bb925684d404f8d17f3,2012,$18.6 million
STS,554e7e9189e04bb925684d404f8d17f3,2012,$26.6 million
Substantial,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Sugar Stores,554e7e9189e04bb925684d404f8d17f3,2012,$11.2 million
SugarSync,554e7e9189e04bb925684d404f8d17f3,2012,$11.3 million
Sulaan Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Sullivan and Cogliano Training Centers,554e7e9189e04bb925684d404f8d17f3,2012,$8.2 million
Summa Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$18.6 million
Summit Learning Services,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
Sun Tan City,554e7e9189e04bb925684d404f8d17f3,2012,$55.6 million
Sundog,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
SunDurance Energy,554e7e9189e04bb925684d404f8d17f3,2012,$56.2 million
Sunetric,554e7e9189e04bb925684d404f8d17f3,2012,$42.5 million
Sunset Healthcare Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
Sunshine Minting,554e7e9189e04bb925684d404f8d17f3,2012,$1.4 billion
SunSoft Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Superior Support Resources,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Supreme Lending,554e7e9189e04bb925684d404f8d17f3,2012,$61.7 million
Sure Prep Learning,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Surge,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Surveying And Mapping,554e7e9189e04bb925684d404f8d17f3,2012,$71.7 million
Sussman Sales,554e7e9189e04bb925684d404f8d17f3,2012,$28.1 million
Suzanne Evans Coaching,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
SVK Systems,554e7e9189e04bb925684d404f8d17f3,2012,$15.1 million
SWAT Environmental,554e7e9189e04bb925684d404f8d17f3,2012,$8.3 million
Sweet Spot Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
SwipeClock,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
SwipeClock,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Swiss Teknik,554e7e9189e04bb925684d404f8d17f3,2012,$5.1 million
Sword & Shield Enterprise Security,554e7e9189e04bb925684d404f8d17f3,2012,$142.6 million
Symmetry,554e7e9189e04bb925684d404f8d17f3,2012,$12.2 million
SynCardia,554e7e9189e04bb925684d404f8d17f3,2012,$18.7 million
