Survey Analytics,554e7e9189e04bb925684d404f8d0039,2009,$4 million
SwaddleDesigns,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
SweeDee,554e7e9189e04bb925684d404f8d0039,2009,$41 million
SwipeClock,554e7e9189e04bb925684d404f8d0039,2009,$3.3 million
SwipeClock,554e7e9189e04bb925684d404f8d0039,2009,$3.3 million
Switchfast Technologies,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Sword & Shield Enterprise Security,554e7e9189e04bb925684d404f8d0039,2009,$44.2 million
Sy.Med Development,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Sygnetics,554e7e9189e04bb925684d404f8d0039,2009,$10.4 million
SymbolArts,554e7e9189e04bb925684d404f8d0039,2009,$10.3 million
SymbolArts,554e7e9189e04bb925684d404f8d0039,2009,$10.3 million
Symmetri Marketing Group,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
Symphony Tables,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
Synacor,554e7e9189e04bb925684d404f8d0039,2009,$52.6 million
SynCardia,554e7e9189e04bb925684d404f8d0039,2009,$6.7 million
Syndero,554e7e9189e04bb925684d404f8d0039,2009,$42.5 million
Synechron,554e7e9189e04bb925684d404f8d0039,2009,$51.4 million
Synergetic,554e7e9189e04bb925684d404f8d0039,2009,$56.2 million
Synergetics DCS,554e7e9189e04bb925684d404f8d0039,2009,$12.3 million
Synergistix,554e7e9189e04bb925684d404f8d0039,2009,$8.4 million
Synergy Solutions,554e7e9189e04bb925684d404f8d0039,2009,$21.5 million
Synoptek,554e7e9189e04bb925684d404f8d0039,2009,$11.6 million
Syrinx Consulting,554e7e9189e04bb925684d404f8d0039,2009,$6.1 million
Systems Made Simple,554e7e9189e04bb925684d404f8d0039,2009,$17.2 million
T2 International,554e7e9189e04bb925684d404f8d0039,2009,$3.1 million
T2 Systems,554e7e9189e04bb925684d404f8d0039,2009,$16.1 million
'TAB India, Amsum and Ash',554e7e9189e04bb925684d404f8d0039,2009,$46 million
Tableau Software,554e7e9189e04bb925684d404f8d0039,2009,$13.2 million
TableTopics,554e7e9189e04bb925684d404f8d0039,2009,$3.1 million
Tactical Support Equipment,554e7e9189e04bb925684d404f8d0039,2009,$97.6 million
Tactile Systems Technology,554e7e9189e04bb925684d404f8d0039,2009,$10.4 million
TAG Employer Services,554e7e9189e04bb925684d404f8d0039,2009,$19.7 million
Tailored Label Products,554e7e9189e04bb925684d404f8d0039,2009,$11.9 million
TAJ Technologies,554e7e9189e04bb925684d404f8d0039,2009,$28.9 million
TalentBurst,554e7e9189e04bb925684d404f8d0039,2009,$15 million
Talyst,554e7e9189e04bb925684d404f8d0039,2009,$35.1 million
Tangoe,554e7e9189e04bb925684d404f8d0039,2009,$38.1 million
TAPCO,554e7e9189e04bb925684d404f8d0039,2009,$27.6 million
TAPE,554e7e9189e04bb925684d404f8d0039,2009,$16.6 million
Taphandles,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
Taras Techniques,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Tastefully Simple,554e7e9189e04bb925684d404f8d0039,2009,$124.4 million
Tax Credit Processing Center/TaxBreak,554e7e9189e04bb925684d404f8d0039,2009,$4 million
Team Builders Plus,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
TEAM Companies,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
Team Epiphany,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Techbarn.com,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
TechCFO,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Technatomy,554e7e9189e04bb925684d404f8d0039,2009,$7 million
TechniPak,554e7e9189e04bb925684d404f8d0039,2009,$5.8 million
TechSmith,554e7e9189e04bb925684d404f8d0039,2009,$22.3 million
TechSource,554e7e9189e04bb925684d404f8d0039,2009,$9.9 million
'Teddy''s Transportation System',554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
TekLinks,554e7e9189e04bb925684d404f8d0039,2009,$44.9 million
TekPartners/MedPartners HIM,554e7e9189e04bb925684d404f8d0039,2009,$25.7 million
Telaid Industries,554e7e9189e04bb925684d404f8d0039,2009,$46.8 million
Tele Resources,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
TeleProviders,554e7e9189e04bb925684d404f8d0039,2009,$4.8 million
Tellico Electric,554e7e9189e04bb925684d404f8d0039,2009,$6.9 million
Telogis,554e7e9189e04bb925684d404f8d0039,2009,$9.6 million
Tenax USA,554e7e9189e04bb925684d404f8d0039,2009,$7 million
TengoInternet,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
Tenmast Software,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
Teracore,554e7e9189e04bb925684d404f8d0039,2009,$11.1 million
'Teragren Fine Bamboo Flooring, Panels & Veneer',554e7e9189e04bb925684d404f8d0039,2009,$20.9 million
TeraThink,554e7e9189e04bb925684d404f8d0039,2009,$6.9 million
TerraCycle,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
Terralever,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
Terry Environmental Services,554e7e9189e04bb925684d404f8d0039,2009,$3 million
Texas Energy Holdings,554e7e9189e04bb925684d404f8d0039,2009,$26.2 million
Texas Physical Therapy Specialists,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
TGaS Advisors,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
The Aagard Group,554e7e9189e04bb925684d404f8d0039,2009,$16 million
The ADAM Group,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
The Analysis Group,554e7e9189e04bb925684d404f8d0039,2009,$52.2 million
The Barbour Group,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
The Barking Dog,554e7e9189e04bb925684d404f8d0039,2009,$3.1 million
The Borden Agency,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
The Breakaway Group,554e7e9189e04bb925684d404f8d0039,2009,$6 million
The Chip,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
The Coding Source,554e7e9189e04bb925684d404f8d0039,2009,$19.3 million
The Computer Company,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
The Dow Hotel Company,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
The Experts,554e7e9189e04bb925684d404f8d0039,2009,$32.2 million
The Fuel Team,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
The Glenture Group,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
The Grand Entrance,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
The Great Gourmet,554e7e9189e04bb925684d404f8d0039,2009,$3.6 million
The Groop,554e7e9189e04bb925684d404f8d0039,2009,$4.2 million
The Hat Club,554e7e9189e04bb925684d404f8d0039,2009,$11.1 million
The Human Capital Group,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
The Launch Pad,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
The Leadership and Learning Center,554e7e9189e04bb925684d404f8d0039,2009,$11.8 million
The Leads Network,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
The Lewis Group,554e7e9189e04bb925684d404f8d0039,2009,$62.1 million
The List,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
The Little Gym International,554e7e9189e04bb925684d404f8d0039,2009,$102.4 million
The LJ Cos.,554e7e9189e04bb925684d404f8d0039,2009,$26.2 million
The Macomb Group,554e7e9189e04bb925684d404f8d0039,2009,$121 million
The Media Crew,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
The Mosaic Company,554e7e9189e04bb925684d404f8d0039,2009,$19.5 million
The Mutual Fund Store,554e7e9189e04bb925684d404f8d0039,2009,$25.8 million
The Neat Company,554e7e9189e04bb925684d404f8d0039,2009,$29.1 million
The Nerdery,554e7e9189e04bb925684d404f8d0039,2009,$6.5 million
The Newtron Group,554e7e9189e04bb925684d404f8d0039,2009,$296.2 million
The Oliver Group,554e7e9189e04bb925684d404f8d0039,2009,$2.7 million
The Paquin Healthcare Companies,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
The Presidio Group,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
The Presidio Group,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
The Queensboro Shirt Company,554e7e9189e04bb925684d404f8d0039,2009,$15.2 million
The Saxon Group,554e7e9189e04bb925684d404f8d0039,2009,$50.7 million
The Select Group,554e7e9189e04bb925684d404f8d0039,2009,$12 million
The Service Company,554e7e9189e04bb925684d404f8d0039,2009,$11.2 million
The Squires Group,554e7e9189e04bb925684d404f8d0039,2009,$21.1 million
The Tellennium Group,554e7e9189e04bb925684d404f8d0039,2009,$10.5 million
The Velez Corporation,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
The Watchery,554e7e9189e04bb925684d404f8d0039,2009,$30.6 million
The Wellspring Group,554e7e9189e04bb925684d404f8d0039,2009,$6.5 million
TheAdmins,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Therapy Source,554e7e9189e04bb925684d404f8d0039,2009,$6.9 million
Thermionics,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Thinkwell Group,554e7e9189e04bb925684d404f8d0039,2009,$26.9 million
Third Wave Systems,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Thompson Creek Window Company,554e7e9189e04bb925684d404f8d0039,2009,$24.2 million
Thoroughbred Research Group,554e7e9189e04bb925684d404f8d0039,2009,$10 million
Thrustmaster of Texas,554e7e9189e04bb925684d404f8d0039,2009,$60.8 million
TicketNetwork.com,554e7e9189e04bb925684d404f8d0039,2009,$111.6 million
TiER1 Performance Solutions,554e7e9189e04bb925684d404f8d0039,2009,$4 million
TIG Global,554e7e9189e04bb925684d404f8d0039,2009,$28.7 million
Tiger Claw,554e7e9189e04bb925684d404f8d0039,2009,$11.5 million
Tiger Correctional Services,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
Timeshare Relief,554e7e9189e04bb925684d404f8d0039,2009,$30.4 million
TITAN Technology Partners,554e7e9189e04bb925684d404f8d0039,2009,$51 million
TLX Technologies,554e7e9189e04bb925684d404f8d0039,2009,$3.3 million
TMone,554e7e9189e04bb925684d404f8d0039,2009,$6.3 million
TMSi Logistics,554e7e9189e04bb925684d404f8d0039,2009,$115.3 million
TOD,554e7e9189e04bb925684d404f8d0039,2009,$12.4 million
'Tony''s Construction',554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
Toolhouse,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Top Flite Financial,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
TopCoder,554e7e9189e04bb925684d404f8d0039,2009,$20.3 million
Topline Products,554e7e9189e04bb925684d404f8d0039,2009,$84 million
Torch Technologies,554e7e9189e04bb925684d404f8d0039,2009,$26.8 million
Torres Advanced Enterprise Solutions,554e7e9189e04bb925684d404f8d0039,2009,$66.3 million
Torrey Hills Technologies,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
Total Attorneys,554e7e9189e04bb925684d404f8d0039,2009,$23.9 million
Total Engineering,554e7e9189e04bb925684d404f8d0039,2009,$42.5 million
Touchtown,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
TowerCo,554e7e9189e04bb925684d404f8d0039,2009,$33.3 million
TradeWinds Mechanical Services,554e7e9189e04bb925684d404f8d0039,2009,$17.2 million
TrainSignal,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
Transcript Pharmacy,554e7e9189e04bb925684d404f8d0039,2009,$14.1 million
Transnational Foods,554e7e9189e04bb925684d404f8d0039,2009,$40.2 million
Transport Express,554e7e9189e04bb925684d404f8d0039,2009,$7.2 million
Transportation Insight,554e7e9189e04bb925684d404f8d0039,2009,$239.8 million
Traube Tent,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
Travel Ad Network,554e7e9189e04bb925684d404f8d0039,2009,$11.5 million
TreadmillDoctor.com,554e7e9189e04bb925684d404f8d0039,2009,$3.1 million
Treeline,554e7e9189e04bb925684d404f8d0039,2009,$2 million
Treo Solutions,554e7e9189e04bb925684d404f8d0039,2009,$8.7 million
Tri Star Engineering,554e7e9189e04bb925684d404f8d0039,2009,$40.4 million
Tri Wire Engineering Solutions,554e7e9189e04bb925684d404f8d0039,2009,$36.5 million
Triad Digital Media,554e7e9189e04bb925684d404f8d0039,2009,$51.4 million
Tribeca Technology Solutons,554e7e9189e04bb925684d404f8d0039,2009,$34.4 million
Trident Contract Management,554e7e9189e04bb925684d404f8d0039,2009,$8.8 million
Trident Marketing,554e7e9189e04bb925684d404f8d0039,2009,$10.5 million
Trinity Consulting,554e7e9189e04bb925684d404f8d0039,2009,$6.6 million
Trinity Healthcare Staffing Group,554e7e9189e04bb925684d404f8d0039,2009,$26.3 million
Trinity Sterile,554e7e9189e04bb925684d404f8d0039,2009,$22.3 million
Triple Point Technology,554e7e9189e04bb925684d404f8d0039,2009,$70.5 million
Tripod Technologies,554e7e9189e04bb925684d404f8d0039,2009,$5.1 million
Trissential,554e7e9189e04bb925684d404f8d0039,2009,$11.6 million
Troon Construction,554e7e9189e04bb925684d404f8d0039,2009,$26.7 million
TRS Consulting,554e7e9189e04bb925684d404f8d0039,2009,$13.4 million
Truck Lease Services,554e7e9189e04bb925684d404f8d0039,2009,$9.5 million
Truck Remarketing Services,554e7e9189e04bb925684d404f8d0039,2009,$2.1 million
TrueNorth,554e7e9189e04bb925684d404f8d0039,2009,$28 million
Truenorthlogic,554e7e9189e04bb925684d404f8d0039,2009,$3.7 million
Truenorthlogic,554e7e9189e04bb925684d404f8d0039,2009,$3.7 million
Trusant Technologies,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Trusted Supply Chain Partners,554e7e9189e04bb925684d404f8d0039,2009,$5 million
TrySports,554e7e9189e04bb925684d404f8d0039,2009,$3 million
TSI Healthcare,554e7e9189e04bb925684d404f8d0039,2009,$9.4 million
TSS-Radio,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
Tucson Embedded Systems,554e7e9189e04bb925684d404f8d0039,2009,$12.4 million
Tundra Restaurant Supply,554e7e9189e04bb925684d404f8d0039,2009,$23 million
Turbocam,554e7e9189e04bb925684d404f8d0039,2009,$54.1 million
Turnberry Solutions,554e7e9189e04bb925684d404f8d0039,2009,$17.5 million
Turner Industries,554e7e9189e04bb925684d404f8d0039,2009,$1.7 billion
U.S. Energy Development,554e7e9189e04bb925684d404f8d0039,2009,$56.4 million
U.S. Energy Services,554e7e9189e04bb925684d404f8d0039,2009,$439 million
U.S. Gas & Electric,554e7e9189e04bb925684d404f8d0039,2009,$105.9 million
U.S. LED,554e7e9189e04bb925684d404f8d0039,2009,$8.9 million
U.S. Tax Advantage,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Uckele Health,554e7e9189e04bb925684d404f8d0039,2009,$8.5 million
UK West,554e7e9189e04bb925684d404f8d0039,2009,$15 million
Ultimate Nursing Services,554e7e9189e04bb925684d404f8d0039,2009,$8.1 million
uMonitor (Parsam Technologies),554e7e9189e04bb925684d404f8d0039,2009,$6.5 million
UnbeatableSale.com,554e7e9189e04bb925684d404f8d0039,2009,$21.4 million
Unbounded Solutions,554e7e9189e04bb925684d404f8d0039,2009,$9 million
Underground Printing,554e7e9189e04bb925684d404f8d0039,2009,$5.3 million
Underscore Marketing,554e7e9189e04bb925684d404f8d0039,2009,$9.8 million
Uniguest,554e7e9189e04bb925684d404f8d0039,2009,$4.7 million
Unison Systems,554e7e9189e04bb925684d404f8d0039,2009,$16.4 million
United Bank Card,554e7e9189e04bb925684d404f8d0039,2009,$52.2 million
United Road Services,554e7e9189e04bb925684d404f8d0039,2009,$247.5 million
United Shipping Solutions,554e7e9189e04bb925684d404f8d0039,2009,$74.2 million
United Shipping Solutions,554e7e9189e04bb925684d404f8d0039,2009,$74.2 million
United States Construction,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
UniTek USA,554e7e9189e04bb925684d404f8d0039,2009,$265.6 million
Universal Accounting Center,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Universal Accounting Center,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Universal Consulting Services,554e7e9189e04bb925684d404f8d0039,2009,$11 million
Universal Mind,554e7e9189e04bb925684d404f8d0039,2009,$12.5 million
Universal Safety Response,554e7e9189e04bb925684d404f8d0039,2009,$22.9 million
Uno Alla Volta,554e7e9189e04bb925684d404f8d0039,2009,$13.3 million
Urban Nirvana,554e7e9189e04bb925684d404f8d0039,2009,$6.6 million
Urban Science,554e7e9189e04bb925684d404f8d0039,2009,$82.6 million
Urooj,554e7e9189e04bb925684d404f8d0039,2009,$4 million
UrsaNav,554e7e9189e04bb925684d404f8d0039,2009,$9.9 million
US Aluminum Services,554e7e9189e04bb925684d404f8d0039,2009,$2 million
US High Intensity Focused Ultrasound,554e7e9189e04bb925684d404f8d0039,2009,$12.7 million
US Media Consulting,554e7e9189e04bb925684d404f8d0039,2009,$10.5 million
US Tech Solutions,554e7e9189e04bb925684d404f8d0039,2009,$39.9 million
US Trades,554e7e9189e04bb925684d404f8d0039,2009,$14.8 million
User Insight,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
USfalcon,554e7e9189e04bb925684d404f8d0039,2009,$93.7 million
USr Healthcare,554e7e9189e04bb925684d404f8d0039,2009,$6.4 million
Utility Integration Solutions,554e7e9189e04bb925684d404f8d0039,2009,$9.2 million
Utopia,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
V-Soft Consulting Group,554e7e9189e04bb925684d404f8d0039,2009,$20.9 million
Vaco,554e7e9189e04bb925684d404f8d0039,2009,$116 million
Validity Screening Solutions,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Valley Rubber,554e7e9189e04bb925684d404f8d0039,2009,$10.3 million
Valudor Products,554e7e9189e04bb925684d404f8d0039,2009,$37.7 million
Vanguard Media Group,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Vanguard Media Group,554e7e9189e04bb925684d404f8d0039,2009,$3.5 million
Vanpro,554e7e9189e04bb925684d404f8d0039,2009,$6.9 million
VarData,554e7e9189e04bb925684d404f8d0039,2009,$11.5 million
Vault Sportswear,554e7e9189e04bb925684d404f8d0039,2009,$12.6 million
vAuto,554e7e9189e04bb925684d404f8d0039,2009,$15.6 million
VectorCSP,554e7e9189e04bb925684d404f8d0039,2009,$7.1 million
Venteon,554e7e9189e04bb925684d404f8d0039,2009,$10.7 million
Ventureforth,554e7e9189e04bb925684d404f8d0039,2009,$4.4 million
Veracity Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
Veracity Solutions,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
Verathon,554e7e9189e04bb925684d404f8d0039,2009,$109.3 million
Verdiem,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
Verifications,554e7e9189e04bb925684d404f8d0039,2009,$59 million
Verinon Technology Solutions,554e7e9189e04bb925684d404f8d0039,2009,$34.6 million
Verisae,554e7e9189e04bb925684d404f8d0039,2009,$11.4 million
VeriStor,554e7e9189e04bb925684d404f8d0039,2009,$30.4 million
Verndale,554e7e9189e04bb925684d404f8d0039,2009,$4.1 million
Veroxity Technology Partners,554e7e9189e04bb925684d404f8d0039,2009,$21 million
Verst Group,554e7e9189e04bb925684d404f8d0039,2009,$137.5 million
Vertafore,554e7e9189e04bb925684d404f8d0039,2009,$270.9 million
Vertical Web Media,554e7e9189e04bb925684d404f8d0039,2009,$11.3 million
Vibes Media,554e7e9189e04bb925684d404f8d0039,2009,$12 million
Victor Results Advertising,554e7e9189e04bb925684d404f8d0039,2009,$8.3 million
Victory Personnel Services,554e7e9189e04bb925684d404f8d0039,2009,$20.6 million
Video Gaming Technologies,554e7e9189e04bb925684d404f8d0039,2009,$199.3 million
Video Guidance,554e7e9189e04bb925684d404f8d0039,2009,$10.1 million
Virpie,554e7e9189e04bb925684d404f8d0039,2009,$15.7 million
Virtelligence,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
VirtualArmor,554e7e9189e04bb925684d404f8d0039,2009,$2 million
Visible Technologies,554e7e9189e04bb925684d404f8d0039,2009,$6.6 million
Vision Tech Solutions,554e7e9189e04bb925684d404f8d0039,2009,$5 million
Vision Technologies,554e7e9189e04bb925684d404f8d0039,2009,$35.2 million
Vitacost,554e7e9189e04bb925684d404f8d0039,2009,$143.6 million
Vitalize Consulting Solutions,554e7e9189e04bb925684d404f8d0039,2009,$40.2 million
VitalSmarts,554e7e9189e04bb925684d404f8d0039,2009,$23.6 million
VitalSmarts,554e7e9189e04bb925684d404f8d0039,2009,$23.6 million
VitalWear,554e7e9189e04bb925684d404f8d0039,2009,$7.7 million
Viverae,554e7e9189e04bb925684d404f8d0039,2009,$3.1 million
Vizio,554e7e9189e04bb925684d404f8d0039,2009,$2 billion
VMD Systems Integrators,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
VoIP Logic,554e7e9189e04bb925684d404f8d0039,2009,$4.6 million
Vology,554e7e9189e04bb925684d404f8d0039,2009,$46.5 million
Volusion,554e7e9189e04bb925684d404f8d0039,2009,$15.8 million
Vortex Recycling,554e7e9189e04bb925684d404f8d0039,2009,$6 million
Voxel dot Net,554e7e9189e04bb925684d404f8d0039,2009,$7.8 million
VSoft,554e7e9189e04bb925684d404f8d0039,2009,$20.6 million
VST Consulting,554e7e9189e04bb925684d404f8d0039,2009,$4.9 million
w3r Consulting,554e7e9189e04bb925684d404f8d0039,2009,$9.2 million
WahlcoMetroflex,554e7e9189e04bb925684d404f8d0039,2009,$45.4 million
Walden Security,554e7e9189e04bb925684d404f8d0039,2009,$85.7 million
Walker Systems Support,554e7e9189e04bb925684d404f8d0039,2009,$7.2 million
Walz Group,554e7e9189e04bb925684d404f8d0039,2009,$15.8 million
Ward Media,554e7e9189e04bb925684d404f8d0039,2009,$13 million
Ward Williston Oil,554e7e9189e04bb925684d404f8d0039,2009,$47.6 million
WARE,554e7e9189e04bb925684d404f8d0039,2009,$20.4 million
Warrior Group,554e7e9189e04bb925684d404f8d0039,2009,$124.3 million
Wasatch I.T.,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
Wasatch I.T.,554e7e9189e04bb925684d404f8d0039,2009,$2.3 million
WaterFilters.NET,554e7e9189e04bb925684d404f8d0039,2009,$3.7 million
Watermark,554e7e9189e04bb925684d404f8d0039,2009,$13.2 million
Waveguide,554e7e9189e04bb925684d404f8d0039,2009,$6.5 million
WBS Connect,554e7e9189e04bb925684d404f8d0039,2009,$26.6 million
WCIT Architecture,554e7e9189e04bb925684d404f8d0039,2009,$17.4 million
We R Memory Keepers,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
We R Memory Keepers,554e7e9189e04bb925684d404f8d0039,2009,$9.3 million
Web Advanced,554e7e9189e04bb925684d404f8d0039,2009,$2 million
WebHouse,554e7e9189e04bb925684d404f8d0039,2009,$20.3 million
Webs,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
WebsiteBiz,554e7e9189e04bb925684d404f8d0039,2009,$4 million
Wells Manufacturing,554e7e9189e04bb925684d404f8d0039,2009,$2.4 million
WeLocalize,554e7e9189e04bb925684d404f8d0039,2009,$50.1 million
West Physics Consulting,554e7e9189e04bb925684d404f8d0039,2009,$2.7 million
Westermeyer Industries,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
Western Petroleum,554e7e9189e04bb925684d404f8d0039,2009,$421.7 million
Western Petroleum,554e7e9189e04bb925684d404f8d0039,2009,$421.7 million
Western Wats,554e7e9189e04bb925684d404f8d0039,2009,$67.7 million
Western Wats,554e7e9189e04bb925684d404f8d0039,2009,$67.7 million
Whelan Machine & Tool,554e7e9189e04bb925684d404f8d0039,2009,$5.4 million
When Pigs Fly,554e7e9189e04bb925684d404f8d0039,2009,$6.7 million
White House Custom Colour,554e7e9189e04bb925684d404f8d0039,2009,$45.2 million
White Shield,554e7e9189e04bb925684d404f8d0039,2009,$7.3 million
WhiteHat Security,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
Whiteriver Construction,554e7e9189e04bb925684d404f8d0039,2009,$12.2 million
Williams Form Engineering,554e7e9189e04bb925684d404f8d0039,2009,$91.1 million
Willow Marketing Management,554e7e9189e04bb925684d404f8d0039,2009,$2.2 million
Wimmer Solutions,554e7e9189e04bb925684d404f8d0039,2009,$22 million
Windham & McDonald Construction,554e7e9189e04bb925684d404f8d0039,2009,$10.4 million
Windmill International,554e7e9189e04bb925684d404f8d0039,2009,$39.8 million
Windy City Distribution,554e7e9189e04bb925684d404f8d0039,2009,$5.9 million
Wineman Technology,554e7e9189e04bb925684d404f8d0039,2009,$7.9 million
Winshuttle,554e7e9189e04bb925684d404f8d0039,2009,$8.7 million
Wireless Connection,554e7e9189e04bb925684d404f8d0039,2009,$3.9 million
Wireless Zone,554e7e9189e04bb925684d404f8d0039,2009,$201.2 million
Wisdom InfoTech,554e7e9189e04bb925684d404f8d0039,2009,$14.1 million
Wise Men Consultants,554e7e9189e04bb925684d404f8d0039,2009,$20.6 million
Wise Payment Systems,554e7e9189e04bb925684d404f8d0039,2009,$1.3 million
Wishon & Carter Builders,554e7e9189e04bb925684d404f8d0039,2009,$40 million
Wojan Window & Door,554e7e9189e04bb925684d404f8d0039,2009,$21.3 million
Wolde Flooring,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
Wolfmotell,554e7e9189e04bb925684d404f8d0039,2009,$6.2 million
WorkForce Software,554e7e9189e04bb925684d404f8d0039,2009,$15.8 million
Working Media Group,554e7e9189e04bb925684d404f8d0039,2009,$12.3 million
'Working Person''s Store',554e7e9189e04bb925684d404f8d0039,2009,$14.4 million
WorkSmart,554e7e9189e04bb925684d404f8d0039,2009,$3.2 million
Worktank,554e7e9189e04bb925684d404f8d0039,2009,$6.8 million
Workway,554e7e9189e04bb925684d404f8d0039,2009,$75.9 million
World Testing,554e7e9189e04bb925684d404f8d0039,2009,$2.6 million
WorldAPP,554e7e9189e04bb925684d404f8d0039,2009,$4.3 million
Worldways Social Marketing,554e7e9189e04bb925684d404f8d0039,2009,$5.5 million
Worldwide Information Network Systems,554e7e9189e04bb925684d404f8d0039,2009,$33.7 million
Worldwide Travel Staffing,554e7e9189e04bb925684d404f8d0039,2009,$22.2 million
Wright Total Indoor Comfort,554e7e9189e04bb925684d404f8d0039,2009,$5.6 million
Wyatt Management,554e7e9189e04bb925684d404f8d0039,2009,$9.1 million
XCEL Solutions,554e7e9189e04bb925684d404f8d0039,2009,$7.4 million
XCEND Group,554e7e9189e04bb925684d404f8d0039,2009,$5.3 million
XeteX,554e7e9189e04bb925684d404f8d0039,2009,$6.7 million
XMLaw,554e7e9189e04bb925684d404f8d0039,2009,$3.4 million
Xperience Days,554e7e9189e04bb925684d404f8d0039,2009,$2.7 million
XT Global,554e7e9189e04bb925684d404f8d0039,2009,$13.8 million
Xtreme Consulting Group,554e7e9189e04bb925684d404f8d0039,2009,$21.5 million
Xylo Technologies,554e7e9189e04bb925684d404f8d0039,2009,$10.1 million
YoungWilliams Child Support Services,554e7e9189e04bb925684d404f8d0039,2009,$25.2 million
Zebra Construction Company,554e7e9189e04bb925684d404f8d0039,2009,$38.8 million
Zebra Imaging,554e7e9189e04bb925684d404f8d0039,2009,$17 million
Zemoga,554e7e9189e04bb925684d404f8d0039,2009,$4.9 million
ZenPrint,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
ZenPrint,554e7e9189e04bb925684d404f8d0039,2009,$2.9 million
Zeon Solutions,554e7e9189e04bb925684d404f8d0039,2009,$4.5 million
ZeroChaos,554e7e9189e04bb925684d404f8d0039,2009,$664 million
Zeus Mortgage,554e7e9189e04bb925684d404f8d0039,2009,$4.8 million
Zia Engineering,554e7e9189e04bb925684d404f8d0039,2009,$5.2 million
